STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,DEWP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,TEMPEXT_BASE40,TEMPEXT_BASE45,TEMPEXT_BASE50,OVER_60,OVER_70,OVER_80,UNDER_40,UNDER_30,UNDER_20,SUM_OVER_UNDER,STATE
72220804224,2023-12-24,48.70833,-122.91056,9.4,"EASTSOUND ORCAS ISLAND AIRPORT, WA US",41.2,26.200000000000003,10.0,2.1,15.9,22.9,48.2,35.6,0.0,0.0,1.2000000000000028,3.799999999999997,8.799999999999997,0,0,0,0,0,0,0,WA
72220804224,2023-12-25,48.70833,-122.91056,9.4,"EASTSOUND ORCAS ISLAND AIRPORT, WA US",47.8,32.8,10.0,5.0,19.0,32.1,51.8,44.6,0.0,0.0,7.799999999999997,2.799999999999997,2.200000000000003,0,0,0,0,0,0,0,WA
72220804224,2023-12-26,48.70833,-122.91056,9.4,"EASTSOUND ORCAS ISLAND AIRPORT, WA US",51.4,36.4,9.8,9.6,22.9,35.0,57.2,44.6,0.0,0.0,11.399999999999999,6.399999999999999,1.3999999999999986,0,0,0,0,0,0,0,WA
72220804224,2023-12-27,48.70833,-122.91056,9.4,"EASTSOUND ORCAS ISLAND AIRPORT, WA US",51.9,36.9,9.8,5.1,14.0,25.1,60.8,46.4,0.0,0.0,11.899999999999999,6.899999999999999,1.8999999999999986,0,0,0,0,0,0,0,WA
72220804224,2023-12-28,48.70833,-122.91056,9.4,"EASTSOUND ORCAS ISLAND AIRPORT, WA US",55.4,40.4,10.0,11.4,18.1,31.1,59.0,51.8,0.0,0.0,15.399999999999999,10.399999999999999,5.399999999999999,0,0,0,0,0,0,0,WA
72220804224,2023-12-29,48.70833,-122.91056,9.4,"EASTSOUND ORCAS ISLAND AIRPORT, WA US",55.1,40.1,10.0,2.9,8.9,21.0,60.8,51.8,0.0,0.0,15.100000000000001,10.100000000000001,5.100000000000001,0,0,0,0,0,0,0,WA
72220804224,2023-12-30,48.70833,-122.91056,9.4,"EASTSOUND ORCAS ISLAND AIRPORT, WA US",55.3,36.5,9.7,8.0,15.9,24.1,60.8,50.0,0.0,0.0,15.299999999999997,10.299999999999997,5.299999999999997,0,0,0,0,0,0,0,WA
72220804224,2023-12-31,48.70833,-122.91056,9.4,"EASTSOUND ORCAS ISLAND AIRPORT, WA US",48.3,33.3,9.5,5.1,9.9,14.0,50.0,46.4,0.0,0.0,8.299999999999997,3.299999999999997,1.7000000000000028,0,0,0,0,0,0,0,WA
72698824219,2023-01-01,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",40.2,33.2,9.8,3.0,8.0,0.0,55.0,34.0,0.0,0.0,0.20000000000000284,4.799999999999997,9.799999999999997,0,0,0,0,0,0,0,WA
72698824219,2023-01-02,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",37.8,29.3,9.8,6.8,13.0,0.0,42.1,34.0,0.0,0.0,2.200000000000003,7.200000000000003,12.200000000000003,0,0,0,1,0,0,1,WA
72698824219,2023-01-03,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",37.9,29.5,10.0,2.0,7.0,0.0,42.1,35.1,0.0,0.0,2.1000000000000014,7.100000000000001,12.100000000000001,0,0,0,1,0,0,1,WA
72698824219,2023-01-04,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",38.9,30.5,8.7,4.0,8.0,0.0,42.1,35.1,0.02,0.0,1.1000000000000014,6.100000000000001,11.100000000000001,0,0,0,1,0,0,1,WA
72698824219,2023-01-05,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",37.0,31.8,4.2,1.4,6.0,0.0,42.1,33.8,0.13,0.0,3.0,8.0,13.0,0,0,0,1,0,0,1,WA
72698824219,2023-01-06,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",36.5,31.6,4.7,1.2,4.1,0.0,42.1,33.1,0.0,0.0,3.5,8.5,13.5,0,0,0,1,0,0,1,WA
72698824219,2023-01-07,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",40.2,35.0,6.2,1.3,4.1,0.0,48.9,33.1,0.01,0.0,0.20000000000000284,4.799999999999997,9.799999999999997,0,0,0,0,0,0,0,WA
72698824219,2023-01-08,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",43.8,37.7,5.5,1.5,5.1,0.0,51.1,37.9,0.22,0.0,3.799999999999997,1.2000000000000028,6.200000000000003,0,0,0,0,0,0,0,WA
72698824219,2023-01-09,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",42.6,36.7,5.6,1.6,6.0,0.0,51.1,37.0,0.04,0.0,2.6000000000000014,2.3999999999999986,7.399999999999999,0,0,0,0,0,0,0,WA
72698824219,2023-01-10,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",39.6,34.2,7.2,2.0,9.9,0.0,51.1,36.0,0.08,0.0,0.3999999999999986,5.399999999999999,10.399999999999999,0,0,0,1,0,0,1,WA
72698824219,2023-01-11,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",41.1,35.2,6.2,1.3,5.1,0.0,43.0,36.0,0.05,0.0,1.1000000000000014,3.8999999999999986,8.899999999999999,0,0,0,0,0,0,0,WA
72698824219,2023-01-12,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",44.0,38.7,5.2,1.6,6.0,0.0,46.9,37.9,0.33,0.0,4.0,1.0,6.0,0,0,0,0,0,0,0,WA
72698824219,2023-01-13,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",45.9,40.2,5.4,0.6,4.1,0.0,51.1,42.8,0.03,0.0,5.899999999999999,0.8999999999999986,4.100000000000001,0,0,0,0,0,0,0,WA
72698824219,2023-01-14,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",45.0,39.8,3.8,1.8,8.9,0.0,51.1,43.0,0.03,0.0,5.0,0.0,5.0,0,0,0,0,0,0,0,WA
72698824219,2023-01-15,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",44.5,38.7,7.1,2.9,8.0,0.0,48.0,41.0,0.08,0.0,4.5,0.5,5.5,0,0,0,0,0,0,0,WA
72698824219,2023-01-16,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",42.1,35.8,5.7,2.7,9.9,0.0,53.1,36.0,0.0,0.0,2.1000000000000014,2.8999999999999986,7.899999999999999,0,0,0,0,0,0,0,WA
72698824219,2023-01-17,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",44.2,34.9,10.0,2.9,12.0,17.1,55.9,36.0,0.0,0.0,4.200000000000003,0.7999999999999972,5.799999999999997,0,0,0,0,0,0,0,WA
72698824219,2023-01-18,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",44.3,36.1,9.8,3.6,14.0,21.0,55.9,36.0,0.0,0.0,4.299999999999997,0.7000000000000028,5.700000000000003,0,0,0,0,0,0,0,WA
72698824219,2023-01-19,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",43.7,31.8,10.0,7.9,15.0,0.0,52.0,34.0,0.01,0.0,3.700000000000003,1.2999999999999972,6.299999999999997,0,0,0,0,0,0,0,WA
72698824219,2023-01-20,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",37.3,27.8,10.0,2.9,9.9,0.0,52.0,28.0,0.0,0.0,2.700000000000003,7.700000000000003,12.700000000000003,0,0,0,1,0,0,1,WA
72698824219,2023-01-21,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",35.5,27.1,8.6,1.5,6.0,0.0,46.9,28.0,0.0,0.0,4.5,9.5,14.5,0,0,0,1,0,0,1,WA
72698824219,2023-01-22,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",45.4,30.7,9.1,8.9,20.0,27.0,54.0,28.0,0.0,0.0,5.399999999999999,0.3999999999999986,4.600000000000001,0,0,0,0,0,0,0,WA
72698824219,2023-01-23,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",42.8,31.2,10.0,4.9,12.0,0.0,57.0,33.1,0.0,0.0,2.799999999999997,2.200000000000003,7.200000000000003,0,0,0,0,0,0,0,WA
72698824219,2023-01-24,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",48.9,32.7,10.0,7.6,15.0,20.0,57.9,33.1,0.0,0.0,8.899999999999999,3.8999999999999986,1.1000000000000014,0,0,0,0,0,0,0,WA
72698824219,2023-01-25,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",49.3,35.1,10.0,6.8,14.0,21.0,61.0,37.0,0.0,0.0,9.299999999999997,4.299999999999997,0.7000000000000028,0,0,0,0,0,0,0,WA
72698824219,2023-01-26,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",46.7,34.9,9.9,5.1,14.0,21.0,61.0,37.0,0.0,0.0,6.700000000000003,1.7000000000000028,3.299999999999997,0,0,0,0,0,0,0,WA
72698824219,2023-01-27,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",52.6,36.5,10.0,16.0,22.0,29.9,60.1,37.0,0.0,0.0,12.600000000000001,7.600000000000001,2.6000000000000014,0,0,0,0,0,0,0,WA
72698824219,2023-01-28,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",44.8,36.6,9.5,10.2,18.1,29.9,55.0,35.1,0.0,0.0,4.799999999999997,0.20000000000000284,5.200000000000003,0,0,0,0,0,0,0,WA
72698824219,2023-01-29,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",29.0,18.3,9.4,3.4,12.0,0.0,46.9,19.0,0.3,0.0,11.0,16.0,21.0,0,0,0,1,1,0,2,WA
72698824219,2023-01-30,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",21.2,9.7,10.0,2.0,5.1,0.0,33.1,12.0,0.0,0.0,18.8,23.8,28.8,0,0,0,1,1,0,2,WA
72698824219,2023-01-31,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",28.6,17.8,10.0,1.3,5.1,0.0,37.9,12.0,0.0,0.0,11.399999999999999,16.4,21.4,0,0,0,1,1,0,2,WA
72698824219,2023-02-01,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",31.2,23.4,10.0,0.3,4.1,0.0,37.9,25.0,0.0,0.0,8.8,13.8,18.8,0,0,0,1,0,0,1,WA
72698824219,2023-02-02,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",29.3,22.6,9.5,1.1,5.1,0.0,39.0,19.9,0.0,0.0,10.7,15.7,20.7,0,0,0,1,1,0,2,WA
72698824219,2023-02-03,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",33.5,27.3,8.6,1.8,6.0,0.0,39.9,19.9,0.0,0.0,6.5,11.5,16.5,0,0,0,1,0,0,1,WA
72698824219,2023-02-04,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",36.3,31.8,7.0,1.4,9.9,0.0,42.1,28.9,0.0,0.0,3.700000000000003,8.700000000000003,13.700000000000003,0,0,0,1,0,0,1,WA
72698824219,2023-02-05,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",40.9,37.4,4.9,3.6,14.0,20.0,55.0,30.0,0.24,0.0,0.8999999999999986,4.100000000000001,9.100000000000001,0,0,0,0,0,0,0,WA
72698824219,2023-02-06,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",46.5,35.1,10.0,10.9,21.0,28.9,55.0,37.0,0.07,0.0,6.5,1.5,3.5,0,0,0,0,0,0,0,WA
72698824219,2023-02-07,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",40.2,34.4,10.0,2.8,8.0,0.0,50.0,33.1,0.0,0.0,0.20000000000000284,4.799999999999997,9.799999999999997,0,0,0,0,0,0,0,WA
72698824219,2023-02-08,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",44.8,34.0,10.0,7.0,17.1,31.1,53.1,33.1,0.02,0.0,4.799999999999997,0.20000000000000284,5.200000000000003,0,0,0,0,0,0,0,WA
72698824219,2023-02-09,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",38.7,29.4,10.0,3.0,12.0,0.0,53.1,28.0,0.0,0.0,1.2999999999999972,6.299999999999997,11.299999999999997,0,0,0,1,0,0,1,WA
72698824219,2023-02-10,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",38.1,29.9,10.0,1.7,4.1,0.0,53.1,28.0,0.0,0.0,1.8999999999999986,6.899999999999999,11.899999999999999,0,0,0,1,0,0,1,WA
72698824219,2023-02-11,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",36.7,32.1,8.8,0.8,4.1,0.0,50.0,28.0,0.0,0.0,3.299999999999997,8.299999999999997,13.299999999999997,0,0,0,1,0,0,1,WA
72698824219,2023-02-12,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",36.5,30.7,9.8,0.5,4.1,0.0,55.9,26.1,0.0,0.0,3.5,8.5,13.5,0,0,0,1,0,0,1,WA
72698824219,2023-02-13,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",46.6,35.0,9.8,11.1,25.1,35.0,55.9,26.1,0.0,0.0,6.600000000000001,1.6000000000000014,3.3999999999999986,0,0,0,0,0,0,0,WA
72698824219,2023-02-14,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",39.0,28.5,9.8,9.6,19.0,28.0,48.9,30.0,0.05,0.0,1.0,6.0,11.0,0,0,0,1,0,0,1,WA
72698824219,2023-02-15,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",36.8,25.6,10.0,5.4,14.0,21.0,50.0,26.1,0.0,0.0,3.200000000000003,8.200000000000003,13.200000000000003,0,0,0,1,0,0,1,WA
72698824219,2023-02-16,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",35.2,26.0,10.0,1.0,8.0,0.0,50.0,26.1,0.0,0.0,4.799999999999997,9.799999999999997,14.799999999999997,0,0,0,1,0,0,1,WA
72698824219,2023-02-17,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",38.3,27.2,10.0,2.4,13.0,19.0,55.9,26.1,0.0,0.0,1.7000000000000028,6.700000000000003,11.700000000000003,0,0,0,1,0,0,1,WA
72698824219,2023-02-18,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",46.4,33.0,10.0,9.7,21.0,25.1,55.9,28.0,0.0,0.0,6.399999999999999,1.3999999999999986,3.6000000000000014,0,0,0,0,0,0,0,WA
72698824219,2023-02-19,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",46.5,34.9,10.0,11.0,18.1,27.0,54.0,39.9,0.0,0.0,6.5,1.5,3.5,0,0,0,0,0,0,0,WA
72698824219,2023-02-20,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",48.8,38.1,10.0,10.4,19.0,26.0,55.9,39.9,0.0,0.0,8.799999999999997,3.799999999999997,1.2000000000000028,0,0,0,0,0,0,0,WA
72698824219,2023-02-21,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",47.0,34.1,9.9,14.2,22.9,40.0,55.9,39.0,0.04,0.0,7.0,2.0,3.0,0,0,0,0,0,0,0,WA
72698824219,2023-02-22,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",35.2,27.8,8.7,6.8,13.0,17.1,53.1,30.9,0.02,0.0,4.799999999999997,9.799999999999997,14.799999999999997,0,0,0,1,0,0,1,WA
72698824219,2023-02-23,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",25.1,13.8,9.3,10.5,15.0,19.0,37.9,19.9,0.04,0.0,14.899999999999999,19.9,24.9,0,0,0,1,1,0,2,WA
72698824219,2023-02-24,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",23.5,5.8,10.0,6.3,13.0,0.0,32.0,16.0,0.0,0.0,16.5,21.5,26.5,0,0,0,1,1,0,2,WA
72698824219,2023-02-25,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",23.1,10.4,10.0,2.5,8.0,0.0,37.0,12.9,0.0,0.0,16.9,21.9,26.9,0,0,0,1,1,0,2,WA
72698824219,2023-02-26,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",32.4,22.8,9.5,4.1,19.0,28.9,46.9,12.9,0.0,0.0,7.600000000000001,12.600000000000001,17.6,0,0,0,1,0,0,1,WA
72698824219,2023-02-27,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",34.8,27.1,10.0,3.9,12.0,0.0,48.0,24.1,0.0,0.0,5.200000000000003,10.200000000000003,15.200000000000003,0,0,0,1,0,0,1,WA
72698824219,2023-02-28,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",36.3,30.6,9.7,4.6,13.0,0.0,48.0,26.1,0.08,0.0,3.700000000000003,8.700000000000003,13.700000000000003,0,0,0,1,0,0,1,WA
72698824219,2023-03-01,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",37.3,27.9,10.0,7.5,17.1,22.9,48.0,27.0,0.0,0.0,2.700000000000003,7.700000000000003,12.700000000000003,0,0,0,1,0,0,1,WA
72698824219,2023-03-02,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",42.2,29.4,10.0,8.3,19.0,25.1,48.0,28.0,0.0,0.0,2.200000000000003,2.799999999999997,7.799999999999997,0,0,0,0,0,0,0,WA
72698824219,2023-03-03,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",39.7,31.4,9.5,8.7,20.0,39.0,51.1,30.0,0.04,0.0,0.29999999999999716,5.299999999999997,10.299999999999997,0,0,0,1,0,0,1,WA
72698824219,2023-03-04,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",37.1,28.4,10.0,3.9,9.9,0.0,50.0,28.9,0.0,0.0,2.8999999999999986,7.899999999999999,12.899999999999999,0,0,0,1,0,0,1,WA
72698824219,2023-03-05,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",34.6,29.8,9.0,2.6,6.0,0.0,45.0,28.0,0.0,0.0,5.399999999999999,10.399999999999999,15.399999999999999,0,0,0,1,0,0,1,WA
72698824219,2023-03-06,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",36.4,29.6,10.0,2.3,5.1,0.0,48.9,28.0,0.01,0.0,3.6000000000000014,8.600000000000001,13.600000000000001,0,0,0,1,0,0,1,WA
72698824219,2023-03-07,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",39.4,28.8,9.9,2.4,7.0,0.0,52.0,28.0,0.0,0.0,0.6000000000000014,5.600000000000001,10.600000000000001,0,0,0,1,0,0,1,WA
72698824219,2023-03-08,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",38.2,33.0,9.8,3.8,12.0,18.1,52.0,28.0,0.03,0.0,1.7999999999999972,6.799999999999997,11.799999999999997,0,0,0,1,0,0,1,WA
72698824219,2023-03-09,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",34.1,30.2,9.7,1.8,5.1,0.0,42.1,28.0,0.07,0.0,5.899999999999999,10.899999999999999,15.899999999999999,0,0,0,1,0,0,1,WA
72698824219,2023-03-10,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",41.8,34.4,9.8,9.6,22.0,28.0,50.0,28.0,0.16,0.0,1.7999999999999972,3.200000000000003,8.200000000000003,0,0,0,0,0,0,0,WA
72698824219,2023-03-11,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",41.5,32.4,10.0,3.3,9.9,0.0,55.9,30.9,0.12,0.0,1.5,3.5,8.5,0,0,0,0,0,0,0,WA
72698824219,2023-03-12,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",38.2,32.1,9.3,3.2,9.9,0.0,55.9,27.0,0.0,0.0,1.7999999999999972,6.799999999999997,11.799999999999997,0,0,0,1,0,0,1,WA
72698824219,2023-03-13,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",42.5,37.7,8.9,6.4,22.0,29.9,50.0,27.0,0.06,0.0,2.5,2.5,7.5,0,0,0,0,0,0,0,WA
72698824219,2023-03-14,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",39.4,30.1,10.0,5.6,15.9,25.1,52.0,27.0,0.02,0.0,0.6000000000000014,5.600000000000001,10.600000000000001,0,0,0,1,0,0,1,WA
72698824219,2023-03-15,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",44.2,29.2,10.0,8.6,20.0,26.0,54.0,27.0,0.0,0.0,4.200000000000003,0.7999999999999972,5.799999999999997,0,0,0,0,0,0,0,WA
72698824219,2023-03-16,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",40.6,26.8,10.0,4.6,18.1,24.1,57.9,26.1,0.0,0.0,0.6000000000000014,4.399999999999999,9.399999999999999,0,0,0,0,0,0,0,WA
72698824219,2023-03-17,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",42.2,25.2,10.0,4.1,13.0,0.0,61.0,26.1,0.0,0.0,2.200000000000003,2.799999999999997,7.799999999999997,0,0,0,0,0,0,0,WA
72698824219,2023-03-18,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",47.2,29.7,10.0,3.0,13.0,0.0,66.0,26.1,0.0,0.0,7.200000000000003,2.200000000000003,2.799999999999997,0,0,0,0,0,0,0,WA
72698824219,2023-03-19,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",47.8,31.2,10.0,3.0,9.9,0.0,66.0,33.1,0.0,0.0,7.799999999999997,2.799999999999997,2.200000000000003,0,0,0,0,0,0,0,WA
72698824219,2023-03-20,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",48.4,38.8,9.8,8.2,19.0,27.0,60.1,35.1,0.03,0.0,8.399999999999999,3.3999999999999986,1.6000000000000014,0,0,0,0,0,0,0,WA
72698824219,2023-03-21,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",45.0,34.6,10.0,6.9,18.1,22.9,59.0,30.9,0.0,0.0,5.0,0.0,5.0,0,0,0,0,0,0,0,WA
72698824219,2023-03-22,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",47.7,35.0,10.0,2.2,8.0,0.0,66.0,30.9,0.0,0.0,7.700000000000003,2.700000000000003,2.299999999999997,0,0,0,0,0,0,0,WA
72698824219,2023-03-23,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",49.3,36.5,9.8,9.4,17.1,32.1,66.0,34.0,0.0,0.0,9.299999999999997,4.299999999999997,0.7000000000000028,0,0,0,0,0,0,0,WA
72698824219,2023-03-24,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",41.2,30.3,10.0,10.7,17.1,25.1,55.0,35.1,0.01,0.0,1.2000000000000028,3.799999999999997,8.799999999999997,0,0,0,0,0,0,0,WA
72698824219,2023-03-25,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",41.0,28.6,10.0,10.3,22.9,29.9,50.0,30.9,0.0,0.0,1.0,4.0,9.0,0,0,0,0,0,0,0,WA
72698824219,2023-03-26,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",44.6,28.6,10.0,12.3,20.0,25.1,53.1,30.9,0.0,0.0,4.600000000000001,0.3999999999999986,5.399999999999999,0,0,0,0,0,0,0,WA
72698824219,2023-03-27,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",40.5,26.6,10.0,7.1,18.1,25.1,57.9,27.0,0.0,0.0,0.5,4.5,9.5,0,0,0,0,0,0,0,WA
72698824219,2023-03-28,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",47.8,31.8,10.0,11.5,17.1,26.0,55.9,43.0,0.01,0.0,7.799999999999997,2.799999999999997,2.200000000000003,0,0,0,0,0,0,0,WA
72698824219,2023-03-29,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",46.1,38.8,9.6,3.3,12.0,18.1,57.0,41.0,0.21,0.0,6.100000000000001,1.1000000000000014,3.8999999999999986,0,0,0,0,0,0,0,WA
72698824219,2023-03-30,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",49.6,36.0,10.0,9.0,19.0,28.0,57.9,41.0,0.05,0.0,9.600000000000001,4.600000000000001,0.3999999999999986,0,0,0,0,0,0,0,WA
72698824219,2023-03-31,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",47.5,34.2,10.0,9.8,21.0,26.0,55.9,42.1,0.0,0.0,7.5,2.5,2.5,0,0,0,0,0,0,0,WA
72698824219,2023-04-01,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",44.9,36.7,9.9,8.4,22.0,35.9,54.0,37.0,0.13,0.0,4.899999999999999,0.10000000000000142,5.100000000000001,0,0,0,0,0,0,0,WA
72698824219,2023-04-02,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",40.8,33.7,9.9,6.2,15.0,21.0,54.0,33.1,0.1,0.0,0.7999999999999972,4.200000000000003,9.200000000000003,0,0,0,0,0,0,0,WA
72698824219,2023-04-03,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",42.6,29.2,10.0,12.6,22.9,28.9,53.1,33.1,0.03,0.0,2.6000000000000014,2.3999999999999986,7.399999999999999,0,0,0,0,0,0,0,WA
72698824219,2023-04-04,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",44.6,29.1,10.0,10.6,21.0,32.1,55.0,35.1,0.0,0.0,4.600000000000001,0.3999999999999986,5.399999999999999,0,0,0,0,0,0,0,WA
72698824219,2023-04-05,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",42.6,27.9,10.0,4.5,12.0,20.0,57.0,27.0,0.0,0.0,2.6000000000000014,2.3999999999999986,7.399999999999999,0,0,0,0,0,0,0,WA
72698824219,2023-04-06,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",48.1,37.4,10.0,4.1,9.9,0.0,55.9,43.0,0.0,0.0,8.100000000000001,3.1000000000000014,1.8999999999999986,0,0,0,0,0,0,0,WA
72698824219,2023-04-07,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",51.1,46.4,6.7,3.7,13.0,19.0,61.0,43.0,0.13,0.0,11.100000000000001,6.100000000000001,1.1000000000000014,0,0,0,0,0,0,0,WA
72698824219,2023-04-08,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",47.3,36.9,10.0,4.3,20.0,26.0,61.0,36.0,0.22,0.0,7.299999999999997,2.299999999999997,2.700000000000003,0,0,0,0,0,0,0,WA
72698824219,2023-04-09,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",52.6,42.0,10.0,3.1,9.9,0.0,60.1,36.0,0.0,0.0,12.600000000000001,7.600000000000001,2.6000000000000014,0,0,0,0,0,0,0,WA
72698824219,2023-04-10,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",52.4,48.0,9.1,3.5,12.0,0.0,60.1,46.0,0.02,0.0,12.399999999999999,7.399999999999999,2.3999999999999986,0,0,0,0,0,0,0,WA
72698824219,2023-04-11,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",46.9,36.9,9.8,11.8,21.0,26.0,52.0,39.0,0.18,0.0,6.899999999999999,1.8999999999999986,3.1000000000000014,0,0,0,0,0,0,0,WA
72698824219,2023-04-12,45.61901,-121.16571,71.2,"DALLESPORT AIRPORT, WA US",43.2,32.2,10.0,7.6,15.9,24.1,53.1,35.1,0.0,0.0,3.200000000000003,1.7999999999999972,6.799999999999997,0,0,0,0,0,0,0,WA
