STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,TEMPEXT_BASE40,TEMPEXT_BASE45,TEMPEXT_BASE50
74207124201,2020-11-14,47.08333,-122.58333,91.4,"GRAY ARMY AIR FIELD, WA US",42.3,9.3,19.0,32.1,50.0,39.7,0.25,0.0,2.299999999999997,2.700000000000003,7.700000000000003
74207124201,2020-11-15,47.08333,-122.58333,91.4,"GRAY ARMY AIR FIELD, WA US",46.3,7.4,14.0,20.0,51.6,39.7,0.57,0.0,6.299999999999997,1.2999999999999972,3.700000000000003
74207124201,2020-11-16,47.08333,-122.58333,91.4,"GRAY ARMY AIR FIELD, WA US",46.0,2.9,8.0,0.0,48.0,44.6,0.13,0.0,6.0,1.0,4.0
74207124201,2020-11-17,47.08333,-122.58333,91.4,"GRAY ARMY AIR FIELD, WA US",48.3,6.1,27.0,36.9,60.8,42.8,0.43,0.0,8.299999999999997,3.299999999999997,1.7000000000000028
74207124201,2020-11-18,47.08333,-122.58333,91.4,"GRAY ARMY AIR FIELD, WA US",47.6,6.7,17.1,25.1,60.6,41.2,0.27,0.0,7.600000000000001,2.6000000000000014,2.3999999999999986
74207124201,2020-11-19,47.08333,-122.58333,91.4,"GRAY ARMY AIR FIELD, WA US",43.2,8.4,13.0,0.0,49.3,39.2,0.24,0.0,3.200000000000003,1.7999999999999972,6.799999999999997
74207124201,2020-11-20,47.08333,-122.58333,91.4,"GRAY ARMY AIR FIELD, WA US",45.2,5.9,8.9,0.0,53.4,39.2,0.1,0.0,5.200000000000003,0.20000000000000284,4.799999999999997
74207124201,2020-11-21,47.08333,-122.58333,91.4,"GRAY ARMY AIR FIELD, WA US",45.0,3.4,7.0,0.0,53.4,36.9,0.0,0.0,5.0,0.0,5.0
74207124201,2020-11-22,47.08333,-122.58333,91.4,"GRAY ARMY AIR FIELD, WA US",40.4,1.9,6.0,0.0,46.4,35.6,0.04,0.0,0.3999999999999986,4.600000000000001,9.600000000000001
74207124201,2020-11-23,47.08333,-122.58333,91.4,"GRAY ARMY AIR FIELD, WA US",44.1,5.5,12.0,15.9,49.5,36.1,0.12,0.0,4.100000000000001,0.8999999999999986,5.899999999999999
74207124201,2020-11-24,47.08333,-122.58333,91.4,"GRAY ARMY AIR FIELD, WA US",44.9,8.0,18.1,24.1,51.8,39.2,0.05,0.0,4.899999999999999,0.10000000000000142,5.100000000000001
74207124201,2020-11-25,47.08333,-122.58333,91.4,"GRAY ARMY AIR FIELD, WA US",42.9,8.3,13.0,0.0,51.3,37.8,0.22,0.0,2.8999999999999986,2.1000000000000014,7.100000000000001
74207124201,2020-11-26,47.08333,-122.58333,91.4,"GRAY ARMY AIR FIELD, WA US",43.8,3.8,12.0,0.0,50.0,39.2,0.02,0.0,3.799999999999997,1.2000000000000028,6.200000000000003
74207124201,2020-11-27,47.08333,-122.58333,91.4,"GRAY ARMY AIR FIELD, WA US",45.2,3.8,8.0,0.0,53.6,40.1,0.0,0.0,5.200000000000003,0.20000000000000284,4.799999999999997
74207124201,2020-11-28,47.08333,-122.58333,91.4,"GRAY ARMY AIR FIELD, WA US",45.6,5.5,12.0,0.0,53.6,41.9,0.0,0.0,5.600000000000001,0.6000000000000014,4.399999999999999
74207124201,2020-11-29,47.08333,-122.58333,91.4,"GRAY ARMY AIR FIELD, WA US",37.5,1.3,7.0,0.0,48.4,30.9,0.0,0.0,2.5,7.5,12.5
74207124201,2020-11-30,47.08333,-122.58333,91.4,"GRAY ARMY AIR FIELD, WA US",42.3,7.0,15.0,27.0,50.2,30.9,0.15,0.0,2.299999999999997,2.700000000000003,7.700000000000003
74207124201,2020-12-01,47.08333,-122.58333,91.4,"GRAY ARMY AIR FIELD, WA US",36.1,3.5,8.0,0.0,50.2,26.4,0.13,0.0,3.8999999999999986,8.899999999999999,13.899999999999999
74207124201,2020-12-02,47.08333,-122.58333,91.4,"GRAY ARMY AIR FIELD, WA US",35.5,2.3,7.0,0.0,51.6,25.5,0.0,0.0,4.5,9.5,14.5
74207124201,2020-12-03,47.08333,-122.58333,91.4,"GRAY ARMY AIR FIELD, WA US",35.4,2.2,5.1,0.0,51.6,25.5,0.0,0.0,4.600000000000001,9.600000000000001,14.600000000000001
74207124201,2020-12-04,47.08333,-122.58333,91.4,"GRAY ARMY AIR FIELD, WA US",40.1,1.3,4.1,0.0,53.1,27.5,0.0,0.0,0.10000000000000142,4.899999999999999,9.899999999999999
74207124201,2020-12-05,47.08333,-122.58333,91.4,"GRAY ARMY AIR FIELD, WA US",37.4,2.5,7.0,0.0,55.6,27.5,0.0,0.0,2.6000000000000014,7.600000000000001,12.600000000000001
74207124201,2020-12-06,47.08333,-122.58333,91.4,"GRAY ARMY AIR FIELD, WA US",46.5,5.2,13.0,17.1,55.6,27.5,0.01,0.0,6.5,1.5,3.5
74207124201,2020-12-07,47.08333,-122.58333,91.4,"GRAY ARMY AIR FIELD, WA US",43.2,2.1,5.1,0.0,54.5,36.1,0.0,0.0,3.200000000000003,1.7999999999999972,6.799999999999997
74207124201,2020-12-08,47.08333,-122.58333,91.4,"GRAY ARMY AIR FIELD, WA US",49.9,3.9,13.0,17.1,55.4,47.7,0.1,0.0,9.899999999999999,4.899999999999999,0.10000000000000142
74207124201,2020-12-09,47.08333,-122.58333,91.4,"GRAY ARMY AIR FIELD, WA US",47.3,5.9,8.9,22.0,54.5,41.9,0.57,0.0,7.299999999999997,2.299999999999997,2.700000000000003
74207124201,2020-12-10,47.08333,-122.58333,91.4,"GRAY ARMY AIR FIELD, WA US",37.5,2.2,6.0,0.0,50.7,31.5,0.0,0.0,2.5,7.5,12.5
74207124201,2020-12-11,47.08333,-122.58333,91.4,"GRAY ARMY AIR FIELD, WA US",40.2,4.6,12.0,17.1,45.9,31.5,0.07,0.0,0.20000000000000284,4.799999999999997,9.799999999999997
74207124201,2020-12-12,47.08333,-122.58333,91.4,"GRAY ARMY AIR FIELD, WA US",35.3,1.3,6.0,0.0,43.3,28.4,0.0,0.0,4.700000000000003,9.700000000000003,14.700000000000003
74207124201,2020-12-13,47.08333,-122.58333,91.4,"GRAY ARMY AIR FIELD, WA US",38.3,2.3,7.0,0.0,48.6,28.0,0.04,0.0,1.7000000000000028,6.700000000000003,11.700000000000003
74207124201,2020-12-14,47.08333,-122.58333,91.4,"GRAY ARMY AIR FIELD, WA US",43.0,6.8,9.9,0.0,48.6,34.2,0.12,0.0,3.0,2.0,7.0
74207124201,2020-12-15,47.08333,-122.58333,91.4,"GRAY ARMY AIR FIELD, WA US",43.9,6.3,15.9,22.9,48.7,39.0,0.0,0.0,3.8999999999999986,1.1000000000000014,6.100000000000001
74207124201,2020-12-16,47.08333,-122.58333,91.4,"GRAY ARMY AIR FIELD, WA US",45.8,6.5,11.1,17.1,49.8,43.5,0.2,0.0,5.799999999999997,0.7999999999999972,4.200000000000003
74207124201,2020-12-17,47.08333,-122.58333,91.4,"GRAY ARMY AIR FIELD, WA US",46.5,11.1,17.1,22.9,50.0,42.8,0.26,0.0,6.5,1.5,3.5
74207124201,2020-12-18,47.08333,-122.58333,91.4,"GRAY ARMY AIR FIELD, WA US",45.2,8.0,17.1,22.9,50.5,42.4,0.07,0.0,5.200000000000003,0.20000000000000284,4.799999999999997
74207124201,2020-12-19,47.08333,-122.58333,91.4,"GRAY ARMY AIR FIELD, WA US",46.3,8.2,17.1,27.0,51.8,42.4,0.17,0.0,6.299999999999997,1.2999999999999972,3.700000000000003
74207124201,2020-12-20,47.08333,-122.58333,91.4,"GRAY ARMY AIR FIELD, WA US",51.0,10.5,19.0,28.9,54.1,41.4,0.65,0.0,11.0,6.0,1.0
74207124201,2020-12-21,47.08333,-122.58333,91.4,"GRAY ARMY AIR FIELD, WA US",49.1,6.4,17.1,28.0,60.3,43.7,0.31,0.0,9.100000000000001,4.100000000000001,0.8999999999999986
74207124201,2020-12-22,47.08333,-122.58333,91.4,"GRAY ARMY AIR FIELD, WA US",38.3,5.8,19.0,28.9,60.3,29.1,0.94,0.0,1.7000000000000028,6.700000000000003,11.700000000000003
74207124201,2020-12-23,47.08333,-122.58333,91.4,"GRAY ARMY AIR FIELD, WA US",31.8,1.7,8.0,0.0,45.0,24.6,0.0,0.0,8.2,13.2,18.2
74207124201,2020-12-24,47.08333,-122.58333,91.4,"GRAY ARMY AIR FIELD, WA US",31.4,1.6,6.0,0.0,42.3,24.6,0.0,0.0,8.600000000000001,13.600000000000001,18.6
74207124201,2020-12-25,47.08333,-122.58333,91.4,"GRAY ARMY AIR FIELD, WA US",34.0,2.3,8.9,0.0,42.3,25.2,0.24,0.0,6.0,11.0,16.0
74207124201,2020-12-26,47.08333,-122.58333,91.4,"GRAY ARMY AIR FIELD, WA US",44.3,7.9,15.0,22.0,48.4,29.8,0.15,0.0,4.299999999999997,0.7000000000000028,5.700000000000003
74207124201,2020-12-27,47.08333,-122.58333,91.4,"GRAY ARMY AIR FIELD, WA US",43.2,3.8,7.0,0.0,48.4,39.6,0.16,0.0,3.200000000000003,1.7999999999999972,6.799999999999997
74207124201,2020-12-28,47.08333,-122.58333,91.4,"GRAY ARMY AIR FIELD, WA US",35.8,1.4,6.0,0.0,46.8,30.0,0.0,0.0,4.200000000000003,9.200000000000003,14.200000000000003
74207124201,2020-12-29,47.08333,-122.58333,91.4,"GRAY ARMY AIR FIELD, WA US",33.8,1.8,5.1,0.0,45.5,29.5,0.0,0.0,6.200000000000003,11.200000000000003,16.200000000000003
74207124201,2020-12-30,47.08333,-122.58333,91.4,"GRAY ARMY AIR FIELD, WA US",41.6,5.7,22.9,33.0,48.0,29.5,0.26,0.0,1.6000000000000014,3.3999999999999986,8.399999999999999
74207124201,2020-12-31,47.08333,-122.58333,91.4,"GRAY ARMY AIR FIELD, WA US",47.3,10.9,15.9,21.0,50.4,38.3,0.31,0.0,7.299999999999997,2.299999999999997,2.700000000000003
99401599999,2020-01-01,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",50.6,13.0,24.1,0.0,53.1,48.2,0.0,0.0,10.600000000000001,5.600000000000001,0.6000000000000014
99401599999,2020-01-02,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",43.2,5.7,15.9,0.0,48.6,40.3,0.0,0.0,3.200000000000003,1.7999999999999972,6.799999999999997
99401599999,2020-01-03,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",47.9,9.7,17.1,0.0,54.1,40.3,0.0,0.0,7.899999999999999,2.8999999999999986,2.1000000000000014
99401599999,2020-01-04,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",46.2,12.0,21.0,0.0,54.7,41.5,0.0,0.0,6.200000000000003,1.2000000000000028,3.799999999999997
99401599999,2020-01-05,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",44.5,10.4,26.0,0.0,45.9,42.4,0.0,0.0,4.5,0.5,5.5
99401599999,2020-01-06,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",43.5,5.4,12.0,0.0,45.5,42.1,0.0,0.0,3.5,1.5,6.5
99401599999,2020-01-07,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",47.5,5.1,13.0,0.0,50.0,43.9,0.0,0.0,7.5,2.5,2.5
99401599999,2020-01-08,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",43.5,7.0,21.0,0.0,49.5,40.3,0.0,0.0,3.5,1.5,6.5
99401599999,2020-01-09,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",38.0,1.4,6.0,0.0,41.5,34.2,0.0,0.0,2.0,7.0,12.0
99401599999,2020-01-10,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",39.7,8.3,15.9,0.0,42.8,37.4,0.0,0.0,0.29999999999999716,5.299999999999997,10.299999999999997
99401599999,2020-01-11,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",43.2,4.7,12.0,0.0,45.7,38.8,0.0,0.0,3.200000000000003,1.7999999999999972,6.799999999999997
99401599999,2020-01-12,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",39.6,4.4,13.0,0.0,41.9,38.1,0.0,0.0,0.3999999999999986,5.399999999999999,10.399999999999999
99401599999,2020-01-13,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",25.5,5.3,7.0,0.0,30.2,23.7,0.0,0.0,14.5,19.5,24.5
99401599999,2020-01-14,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",22.7,4.2,9.9,0.0,25.5,20.5,0.0,0.0,17.3,22.3,27.3
99401599999,2020-01-15,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",29.2,5.9,14.0,0.0,37.6,24.6,0.0,0.0,10.8,15.8,20.8
99401599999,2020-01-16,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",40.4,4.5,17.1,0.0,43.9,30.4,0.0,0.0,0.3999999999999986,4.600000000000001,9.600000000000001
99401599999,2020-01-17,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",35.7,1.2,7.0,0.0,41.2,32.7,0.0,0.0,4.299999999999997,9.299999999999997,14.299999999999997
99401599999,2020-01-18,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",42.1,4.1,13.0,0.0,46.0,39.0,0.0,0.0,2.1000000000000014,2.8999999999999986,7.899999999999999
99401599999,2020-01-19,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",48.0,2.5,8.9,0.0,50.4,46.6,0.0,0.0,8.0,3.0,2.0
99401599999,2020-01-20,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",49.9,2.9,9.9,0.0,52.3,46.0,0.0,0.0,9.899999999999999,4.899999999999999,0.10000000000000142
99401599999,2020-01-21,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",47.9,4.2,13.0,0.0,51.6,44.6,0.0,0.0,7.899999999999999,2.8999999999999986,2.1000000000000014
99401599999,2020-01-22,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",44.9,4.2,13.0,0.0,45.7,43.7,0.0,0.0,4.899999999999999,0.10000000000000142,5.100000000000001
99401599999,2020-01-23,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",48.8,3.7,11.1,0.0,52.2,44.2,0.0,0.0,8.799999999999997,3.799999999999997,1.2000000000000028
99401599999,2020-01-24,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",49.7,2.4,9.9,0.0,53.1,46.9,0.0,0.0,9.700000000000003,4.700000000000003,0.29999999999999716
99401599999,2020-01-25,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",47.0,1.8,8.0,0.0,49.6,44.2,0.0,0.0,7.0,2.0,3.0
99401599999,2020-01-26,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",48.3,4.2,13.0,0.0,52.0,46.2,0.0,0.0,8.299999999999997,3.299999999999997,1.7000000000000028
99401599999,2020-01-27,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",46.1,1.2,7.0,0.0,49.8,42.4,0.0,0.0,6.100000000000001,1.1000000000000014,3.8999999999999986
99401599999,2020-01-28,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",45.7,3.7,13.0,0.0,48.6,44.2,0.0,0.0,5.700000000000003,0.7000000000000028,4.299999999999997
99401599999,2020-01-29,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",46.7,2.9,14.0,0.0,49.1,44.1,0.0,0.0,6.700000000000003,1.7000000000000028,3.299999999999997
99401599999,2020-01-30,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",43.7,1.7,8.9,0.0,50.4,39.0,0.0,0.0,3.700000000000003,1.2999999999999972,6.299999999999997
99401599999,2020-01-31,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",48.9,2.3,9.9,0.0,54.5,46.0,0.0,0.0,8.899999999999999,3.8999999999999986,1.1000000000000014
99401599999,2020-02-01,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",49.8,5.7,13.0,0.0,55.4,45.9,0.0,0.0,9.799999999999997,4.799999999999997,0.20000000000000284
99401599999,2020-02-02,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",38.8,3.6,15.0,0.0,45.0,35.6,0.0,0.0,1.2000000000000028,6.200000000000003,11.200000000000003
99401599999,2020-02-03,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",38.3,0.9,4.1,0.0,41.2,36.1,0.0,0.0,1.7000000000000028,6.700000000000003,11.700000000000003
99401599999,2020-02-04,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",35.4,2.4,9.9,0.0,39.7,32.7,0.0,0.0,4.600000000000001,9.600000000000001,14.600000000000001
99401599999,2020-02-05,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",40.2,2.3,9.9,0.0,43.5,35.4,0.0,0.0,0.20000000000000284,4.799999999999997,9.799999999999997
99401599999,2020-02-06,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",41.4,0.3,2.9,0.0,42.8,40.6,0.0,0.0,1.3999999999999986,3.6000000000000014,8.600000000000001
99401599999,2020-02-07,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",41.8,1.3,5.1,0.0,46.4,40.3,0.0,0.0,1.7999999999999972,3.200000000000003,8.200000000000003
99401599999,2020-02-08,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",44.1,3.9,22.9,0.0,46.4,41.0,0.0,0.0,4.100000000000001,0.8999999999999986,5.899999999999999
99401599999,2020-02-09,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",42.2,1.0,4.1,0.0,46.0,39.6,0.0,0.0,2.200000000000003,2.799999999999997,7.799999999999997
99401599999,2020-02-10,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",40.9,0.7,5.1,0.0,45.3,36.9,0.0,0.0,0.8999999999999986,4.100000000000001,9.100000000000001
99401599999,2020-02-11,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",41.7,2.5,9.9,0.0,44.8,37.6,0.0,0.0,1.7000000000000028,3.299999999999997,8.299999999999997
99401599999,2020-02-12,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",43.8,1.1,4.1,0.0,45.7,42.1,0.0,0.0,3.799999999999997,1.2000000000000028,6.200000000000003
99401599999,2020-02-13,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",42.7,0.8,11.1,0.0,45.7,40.5,0.0,0.0,2.700000000000003,2.299999999999997,7.299999999999997
99401599999,2020-02-14,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",43.8,7.0,17.1,0.0,47.3,40.5,0.0,0.0,3.799999999999997,1.2000000000000028,6.200000000000003
99401599999,2020-02-15,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",43.5,2.1,12.0,0.0,46.2,40.6,0.0,0.0,3.5,1.5,6.5
99401599999,2020-02-16,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",42.3,4.9,15.9,0.0,46.2,38.3,0.0,0.0,2.299999999999997,2.700000000000003,7.700000000000003
99401599999,2020-02-17,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",40.3,1.2,8.0,0.0,45.7,35.1,0.0,0.0,0.29999999999999716,4.700000000000003,9.700000000000003
99401599999,2020-02-18,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",39.0,1.8,8.9,0.0,43.9,34.9,0.0,0.0,1.0,6.0,11.0
99401599999,2020-02-19,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",39.9,1.4,4.1,0.0,46.9,34.0,0.0,0.0,0.10000000000000142,5.100000000000001,10.100000000000001
99401599999,2020-02-20,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",40.9,0.9,4.1,0.0,46.6,34.7,0.0,0.0,0.8999999999999986,4.100000000000001,9.100000000000001
99401599999,2020-02-21,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",40.0,1.8,6.0,0.0,46.8,35.4,0.0,0.0,0.0,5.0,10.0
99401599999,2020-02-22,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",44.6,4.8,8.0,0.0,46.9,42.4,0.0,0.0,4.600000000000001,0.3999999999999986,5.399999999999999
99401599999,2020-02-23,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",43.1,10.7,28.9,0.0,45.7,40.6,0.0,0.0,3.1000000000000014,1.8999999999999986,6.899999999999999
99401599999,2020-02-24,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",43.1,10.7,28.0,0.0,46.0,39.4,0.0,0.0,3.1000000000000014,1.8999999999999986,6.899999999999999
99401599999,2020-02-25,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",42.1,3.1,5.1,0.0,44.4,40.3,0.0,0.0,2.1000000000000014,2.8999999999999986,7.899999999999999
99401599999,2020-02-26,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",43.0,1.3,4.1,0.0,48.4,40.6,0.0,0.0,3.0,2.0,7.0
99401599999,2020-02-27,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",46.0,3.3,7.0,0.0,48.6,44.1,0.0,0.0,6.0,1.0,4.0
99401599999,2020-02-28,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",42.6,2.9,8.0,0.0,47.1,38.3,0.0,0.0,2.6000000000000014,2.3999999999999986,7.399999999999999
99401599999,2020-02-29,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",43.4,6.2,17.1,0.0,46.2,39.7,0.0,0.0,3.3999999999999986,1.6000000000000014,6.600000000000001
99401599999,2020-03-01,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",41.6,1.4,5.1,0.0,46.4,39.0,0.0,0.0,1.6000000000000014,3.3999999999999986,8.399999999999999
99401599999,2020-03-02,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",41.3,5.1,8.0,0.0,43.5,39.6,0.0,0.0,1.2999999999999972,3.700000000000003,8.700000000000003
99401599999,2020-03-03,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",45.1,5.0,15.9,0.0,48.4,39.2,0.0,0.0,5.100000000000001,0.10000000000000142,4.899999999999999
99401599999,2020-03-04,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",44.6,7.1,21.0,0.0,47.7,40.6,0.0,0.0,4.600000000000001,0.3999999999999986,5.399999999999999
99401599999,2020-03-05,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",46.2,4.8,8.9,0.0,50.5,44.2,0.0,0.0,6.200000000000003,1.2000000000000028,3.799999999999997
99401599999,2020-03-06,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",41.5,1.8,6.0,0.0,44.8,38.7,0.0,0.0,1.5,3.5,8.5
99401599999,2020-03-07,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",39.7,2.3,11.1,0.0,44.6,36.0,0.0,0.0,0.29999999999999716,5.299999999999997,10.299999999999997
99401599999,2020-03-08,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",39.7,2.1,9.9,0.0,43.0,37.2,0.0,0.0,0.29999999999999716,5.299999999999997,10.299999999999997
99401599999,2020-03-09,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",38.0,2.6,6.0,0.0,44.1,33.1,0.0,0.0,2.0,7.0,12.0
99401599999,2020-03-10,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",41.3,2.5,5.1,0.0,45.9,36.3,0.0,0.0,1.2999999999999972,3.700000000000003,8.700000000000003
99401599999,2020-03-11,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",46.3,5.2,11.1,0.0,47.8,39.9,0.0,0.0,6.299999999999997,1.2999999999999972,3.700000000000003
99401599999,2020-03-12,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",41.3,2.3,6.0,0.0,47.8,36.0,0.0,0.0,1.2999999999999972,3.700000000000003,8.700000000000003
99401599999,2020-03-13,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",41.1,7.1,19.0,0.0,43.9,38.1,0.0,0.0,1.1000000000000014,3.8999999999999986,8.899999999999999
99401599999,2020-03-14,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",33.9,17.9,29.9,0.0,38.1,31.1,0.0,0.0,6.100000000000001,11.100000000000001,16.1
99401599999,2020-03-15,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",35.2,15.4,22.0,0.0,41.5,32.2,0.0,0.0,4.799999999999997,9.799999999999997,14.799999999999997
99401599999,2020-03-16,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",44.0,4.1,9.9,0.0,48.4,41.2,0.0,0.0,4.0,1.0,6.0
99401599999,2020-03-17,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",40.7,2.6,7.0,0.0,49.6,33.6,0.0,0.0,0.7000000000000028,4.299999999999997,9.299999999999997
99401599999,2020-03-18,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",41.4,2.3,5.1,0.0,49.8,34.3,0.0,0.0,1.3999999999999986,3.6000000000000014,8.600000000000001
99401599999,2020-03-19,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",44.1,2.2,5.1,0.0,50.7,38.1,0.0,0.0,4.100000000000001,0.8999999999999986,5.899999999999999
99401599999,2020-03-20,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",43.9,2.4,7.0,0.0,53.1,37.4,0.0,0.0,3.8999999999999986,1.1000000000000014,6.100000000000001
99401599999,2020-03-21,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",43.9,2.7,9.9,0.0,51.3,37.4,0.0,0.0,3.8999999999999986,1.1000000000000014,6.100000000000001
99401599999,2020-03-22,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",43.9,3.3,8.9,0.0,51.1,41.0,0.0,0.0,3.8999999999999986,1.1000000000000014,6.100000000000001
99401599999,2020-03-23,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",44.8,4.5,15.9,0.0,48.6,40.6,0.0,0.0,4.799999999999997,0.20000000000000284,5.200000000000003
99401599999,2020-03-24,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",42.4,2.8,6.0,0.0,45.3,40.5,0.0,0.0,2.3999999999999986,2.6000000000000014,7.600000000000001
99401599999,2020-03-25,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",42.3,1.7,7.0,0.0,47.1,38.5,0.0,0.0,2.299999999999997,2.700000000000003,7.700000000000003
99401599999,2020-03-26,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",43.7,6.1,12.0,0.0,47.3,41.2,0.0,0.0,3.700000000000003,1.2999999999999972,6.299999999999997
99401599999,2020-03-27,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",44.3,3.4,7.0,0.0,47.8,43.0,0.0,0.0,4.299999999999997,0.7000000000000028,5.700000000000003
99401599999,2020-03-28,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",47.5,5.3,9.9,0.0,50.9,45.3,0.0,0.0,7.5,2.5,2.5
99401599999,2020-03-29,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",47.6,3.7,9.9,0.0,50.7,44.1,0.0,0.0,7.600000000000001,2.6000000000000014,2.3999999999999986
99401599999,2020-03-30,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",45.5,12.1,22.9,0.0,49.5,42.1,0.0,0.0,5.5,0.5,4.5
99401599999,2020-03-31,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",41.5,4.2,12.0,0.0,46.4,36.7,0.0,0.0,1.5,3.5,8.5
99401599999,2020-04-01,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",42.3,4.8,14.0,0.0,46.2,37.4,0.0,0.0,2.299999999999997,2.700000000000003,7.700000000000003
99401599999,2020-04-02,48.547,-123.01,2.0,"FRIDAY HARBOR, WA US",39.9,2.2,7.0,0.0,45.3,34.3,0.0,0.0,0.10000000000000142,5.100000000000001,10.100000000000001
