STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,DEWP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,TEMPEXT_BASE40,TEMPEXT_BASE45,TEMPEXT_BASE50,OVER_60,OVER_70,OVER_80,UNDER_40,UNDER_30,UNDER_20,SUM_OVER_UNDER
99402999999,2019-07-22,46.708,-123.965,5.0,"TOKE POINT, WA US",62.0,47.0,9.3,5.4,14.0,0.0,66.2,56.8,0.0,0.0,22.0,17.0,12.0,1,0,0,0,0,0,1
99402999999,2019-07-23,46.708,-123.965,5.0,"TOKE POINT, WA US",63.2,48.2,9.3,8.0,14.0,0.0,65.7,60.3,0.0,0.0,23.200000000000003,18.200000000000003,13.200000000000003,1,0,0,0,0,0,1
99402999999,2019-07-24,46.708,-123.965,5.0,"TOKE POINT, WA US",62.3,47.3,9.3,6.6,12.0,0.0,67.6,58.8,0.0,0.0,22.299999999999997,17.299999999999997,12.299999999999997,1,0,0,0,0,0,1
99402999999,2019-07-25,46.708,-123.965,5.0,"TOKE POINT, WA US",64.1,49.099999999999994,9.3,7.0,18.1,0.0,73.6,57.0,0.0,0.0,24.099999999999994,19.099999999999994,14.099999999999994,1,0,0,0,0,0,1
99402999999,2019-07-26,46.708,-123.965,5.0,"TOKE POINT, WA US",63.2,48.2,9.3,8.2,20.0,0.0,72.1,59.0,0.0,0.0,23.200000000000003,18.200000000000003,13.200000000000003,1,0,0,0,0,0,1
99402999999,2019-07-27,46.708,-123.965,5.0,"TOKE POINT, WA US",64.3,49.3,9.3,7.5,14.0,0.0,66.4,61.2,0.0,0.0,24.299999999999997,19.299999999999997,14.299999999999997,1,0,0,0,0,0,1
99402999999,2019-07-28,46.708,-123.965,5.0,"TOKE POINT, WA US",62.9,47.9,9.3,7.4,17.1,0.0,68.0,57.4,0.0,0.0,22.9,17.9,12.899999999999999,1,0,0,0,0,0,1
99402999999,2019-07-29,46.708,-123.965,5.0,"TOKE POINT, WA US",61.9,46.9,9.3,7.6,15.0,0.0,67.3,59.2,0.0,0.0,21.9,16.9,11.899999999999999,1,0,0,0,0,0,1
99402999999,2019-07-30,46.708,-123.965,5.0,"TOKE POINT, WA US",61.9,46.9,9.3,6.2,13.0,0.0,64.6,59.0,0.0,0.0,21.9,16.9,11.899999999999999,1,0,0,0,0,0,1
99402999999,2019-07-31,46.708,-123.965,5.0,"TOKE POINT, WA US",61.9,46.9,9.3,6.1,11.1,0.0,65.3,57.9,0.0,0.0,21.9,16.9,11.899999999999999,1,0,0,0,0,0,1
99402999999,2019-08-01,46.708,-123.965,5.0,"TOKE POINT, WA US",64.5,49.5,9.3,5.0,8.9,0.0,68.2,61.3,0.0,0.0,24.5,19.5,14.5,1,0,0,0,0,0,1
99402999999,2019-08-02,46.708,-123.965,5.0,"TOKE POINT, WA US",65.7,50.7,9.3,11.0,19.0,0.0,69.4,62.2,0.0,0.0,25.700000000000003,20.700000000000003,15.700000000000003,1,0,0,0,0,0,1
99402999999,2019-08-03,46.708,-123.965,5.0,"TOKE POINT, WA US",63.1,48.1,9.3,6.3,18.1,0.0,70.9,56.5,0.0,0.0,23.1,18.1,13.100000000000001,1,0,0,0,0,0,1
99402999999,2019-08-04,46.708,-123.965,5.0,"TOKE POINT, WA US",63.7,48.7,9.3,6.9,19.0,0.0,74.7,56.5,0.0,0.0,23.700000000000003,18.700000000000003,13.700000000000003,1,0,0,0,0,0,1
99402999999,2019-08-05,46.708,-123.965,5.0,"TOKE POINT, WA US",61.9,46.9,9.3,6.1,9.9,0.0,70.2,57.9,0.0,0.0,21.9,16.9,11.899999999999999,1,0,0,0,0,0,1
99402999999,2019-08-06,46.708,-123.965,5.0,"TOKE POINT, WA US",60.3,45.3,9.3,6.5,11.1,0.0,62.2,58.6,0.0,0.0,20.299999999999997,15.299999999999997,10.299999999999997,1,0,0,0,0,0,1
99402999999,2019-08-07,46.708,-123.965,5.0,"TOKE POINT, WA US",60.7,45.7,9.3,4.8,9.9,0.0,62.4,59.7,0.0,0.0,20.700000000000003,15.700000000000003,10.700000000000003,1,0,0,0,0,0,1
99402999999,2019-08-08,46.708,-123.965,5.0,"TOKE POINT, WA US",61.5,46.5,9.3,3.3,8.0,0.0,64.4,60.4,0.0,0.0,21.5,16.5,11.5,1,0,0,0,0,0,1
